,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2015-02-10 18:00:00,1.0,0.5490196078431373,0.557377049180328,0.47000000000000003,0.075,14.0,0.15404040404040403,0.2777777777777778,0.05419371100888524,0.3405994550408719,0.04208416833667334,104.0
2015-02-10 19:00:00,1.0,0.5294117647058824,0.557377049180328,0.51,0.09166666666666666,14.0,0.17297979797979798,0.28632478632478636,0.06049530531224398,0.3106267029972752,0.04008016032064128,106.0
2015-02-10 20:00:00,1.0,0.5294117647058824,0.557377049180328,0.51,0.09166666666666666,14.0,0.18686868686868688,0.2478632478632479,0.06427626189425924,0.30245231607629425,0.04008016032064128,117.0
2015-02-10 21:00:00,1.0,0.5098039215686274,0.5737704918032804,0.59,0.1,14.0,0.17045454545454547,0.21794871794871798,0.06553658075493099,0.2779291553133515,0.03607214428857715,103.0
2015-02-10 22:00:00,1.0,0.5098039215686274,0.5737704918032804,0.59,0.1,14.0,0.1792929292929293,0.3162393162393163,0.0680572184762745,0.19346049046321526,0.038076152304609215,105.0
2015-02-10 23:00:00,1.0,0.4901960784313726,0.5737704918032804,0.5700000000000001,0.09166666666666666,24.0,0.17045454545454547,0.30341880341880345,0.06679689961560274,0.17166212534059944,0.03206412825651302,99.0
2015-02-11 00:00:00,1.0,0.47058823529411764,0.5737704918032804,0.5700000000000001,0.1,14.0,0.16035353535353536,0.20512820512820515,0.06364610246392335,0.23433242506811988,0.03607214428857715,94.0
2015-02-11 01:00:00,1.0,0.47058823529411764,0.5737704918032804,0.58,0.11666666666666665,14.0,0.14646464646464646,0.16666666666666669,0.058604827021236365,0.23705722070844687,0.04208416833667334,87.0
2015-02-11 02:00:00,1.0,0.47058823529411764,0.557377049180328,0.55,0.175,14.0,0.14267676767676768,0.17948717948717952,0.05797466759090049,0.1880108991825613,0.04008016032064128,84.0
2015-02-11 03:00:00,1.0,0.45098039215686275,0.557377049180328,0.5700000000000001,0.18333333333333332,14.0,0.14267676767676768,0.16666666666666669,0.05797466759090049,0.1662125340599455,0.05611222444889779,85.0
2015-02-11 04:00:00,1.0,0.45098039215686275,0.557377049180328,0.56,0.14166666666666666,14.0,0.1452020202020202,0.19230769230769232,0.06238578360325161,0.1416893732970027,0.09418837675350701,86.0
2015-02-11 05:00:00,1.0,0.45098039215686275,0.557377049180328,0.56,0.20833333333333331,14.0,0.14393939393939395,0.21794871794871798,0.061125464742579856,0.12261580381471389,0.10821643286573146,85.0
2015-02-11 06:00:00,1.0,0.45098039215686275,0.557377049180328,0.56,0.20833333333333331,14.0,0.15025252525252525,0.20085470085470086,0.061125464742579856,0.11989100817438691,0.10220440881763526,89.0
2015-02-11 07:00:00,1.0,0.45098039215686275,0.5737704918032804,0.6,0.1,14.0,0.16035353535353536,0.18803418803418806,0.06364610246392335,0.1307901907356948,0.09018036072144288,90.0
2015-02-11 08:00:00,1.0,0.45098039215686275,0.5737704918032804,0.6,0.1,14.0,0.16035353535353536,0.18803418803418806,0.06364610246392335,0.1307901907356948,0.09018036072144288,90.0
2015-02-11 09:00:00,1.0,0.4901960784313726,0.5901639344262328,0.54,0.075,14.0,0.1717171717171717,0.2991452991452992,0.07687945050097673,0.07356948228882834,0.08216432865731463,99.0
2015-02-11 10:00:00,1.0,0.5294117647058824,0.5901639344262328,0.47000000000000003,0.125,24.0,0.1590909090909091,0.21794871794871798,0.07183817505828972,0.1416893732970027,0.0781563126252505,93.0
2015-02-11 11:00:00,1.0,0.5294117647058824,0.5901639344262328,0.46,0.13333333333333333,24.0,0.16414141414141414,0.2136752136752137,0.06868737790661036,0.15258855585831063,0.06613226452905811,96.0
2015-02-11 12:00:00,1.0,0.5294117647058824,0.5737704918032804,0.47000000000000003,0.13333333333333333,24.0,0.17297979797979798,0.2136752136752137,0.0680572184762745,0.1771117166212534,0.06613226452905811,105.0
2015-02-11 13:00:00,1.0,0.5294117647058824,0.557377049180328,0.45,0.18333333333333332,14.0,0.1691919191919192,0.20512820512820515,0.06679689961560274,0.18528610354223432,0.06012024048096192,106.0
2015-02-11 14:00:00,1.0,0.5098039215686274,0.557377049180328,0.52,0.16666666666666666,14.0,0.1590909090909091,0.17948717948717952,0.06049530531224398,0.2098092643051771,0.05611222444889779,102.0
2015-02-11 15:00:00,1.0,0.5098039215686274,0.557377049180328,0.52,0.16666666666666666,14.0,0.15025252525252525,0.15811965811965814,0.059234986451572234,0.24250681198910082,0.04609218436873747,98.0
2015-02-11 16:00:00,1.0,0.5294117647058824,0.557377049180328,0.52,0.225,24.0,0.15656565656565657,0.1495726495726496,0.059234986451572234,0.2561307901907357,0.038076152304609215,105.0
2015-02-11 17:00:00,1.0,0.5098039215686274,0.557377049180328,0.56,0.09166666666666666,24.0,0.1792929292929293,0.1965811965811966,0.06364610246392335,0.2125340599455041,0.038076152304609215,116.0
2015-02-11 18:00:00,1.0,0.5098039215686274,0.557377049180328,0.56,0.09166666666666666,24.0,0.21085858585858586,0.2521367521367522,0.06931753733694623,0.16348773841961853,0.038076152304609215,132.0
2015-02-11 19:00:00,1.0,0.4901960784313726,0.5737704918032804,0.66,0.11666666666666665,14.0,0.21717171717171718,0.2777777777777778,0.07876992879198436,0.1444141689373297,0.03607214428857715,144.0
2015-02-11 20:00:00,1.0,0.4901960784313726,0.5737704918032804,0.68,0.075,24.0,0.2335858585858586,0.21794871794871798,0.07940008822232023,0.14713896457765668,0.03006012024048096,163.0
2015-02-11 21:00:00,1.0,0.4901960784313726,0.5737704918032804,0.68,0.06666666666666667,14.0,0.22474747474747475,0.18376068376068377,0.07687945050097673,0.15803814713896458,0.028056112224448895,165.0
2015-02-11 22:00:00,1.0,0.4901960784313726,0.5737704918032804,0.68,0.06666666666666667,14.0,0.22474747474747475,0.21794871794871798,0.07940008822232023,0.13623978201634876,0.028056112224448895,167.0
2015-02-11 23:00:00,1.0,0.45098039215686275,0.5737704918032804,0.78,0.13333333333333333,24.0,0.22853535353535354,0.23076923076923078,0.08003024765265611,0.11716621253405994,0.028056112224448895,171.0
2015-02-12 00:00:00,1.0,0.45098039215686275,0.5737704918032804,0.8,0.11666666666666665,14.0,0.23737373737373738,0.23931623931623935,0.08255088537399961,0.08174386920980926,0.024048096192384766,180.0
2015-02-12 01:00:00,0.0,0.43137254901960786,0.5737704918032804,0.8200000000000001,0.08333333333333333,14.0,0.23106060606060608,0.2435897435897436,0.08255088537399961,0.0653950953678474,0.02004008016032064,178.0
2015-02-12 02:00:00,0.0,0.43137254901960786,0.557377049180328,0.8200000000000001,0.05833333333333333,13.0,0.21085858585858586,0.18376068376068377,0.07624929107064085,0.10899182561307902,0.018036072144288574,164.0
2015-02-12 03:00:00,0.0,0.43137254901960786,0.557377049180328,0.81,0.11666666666666665,24.0,0.18813131313131315,0.14102564102564105,0.06994769676728212,0.12534059945504086,0.018036072144288574,147.0
2015-02-12 04:00:00,0.0,0.43137254901960786,0.557377049180328,0.8,0.2583333333333333,14.0,0.1691919191919192,0.11538461538461539,0.06364610246392335,0.1335149863760218,0.02004008016032064,132.0
2015-02-12 05:00:00,0.0,0.4117647058823529,0.557377049180328,0.8200000000000001,0.11666666666666665,24.0,0.15656565656565657,0.11965811965811968,0.06175562417291573,0.12534059945504086,0.02004008016032064,124.0
2015-02-12 06:00:00,1.0,0.4117647058823529,0.5737704918032804,0.84,0.13333333333333333,14.0,0.13383838383838384,0.08547008547008547,0.055454029869556984,0.1416893732970027,0.026052104208416832,105.0
2015-02-12 07:00:00,14.0,0.4117647058823529,0.5737704918032804,0.86,0.125,24.0,0.14267676767676768,0.08547008547008547,0.05608418929989286,0.13623978201634876,0.022044088176352703,105.0
2015-02-12 08:00:00,14.0,0.45098039215686275,0.5901639344262328,0.78,0.05,24.0,0.1590909090909091,0.13247863247863248,0.06049530531224398,0.10354223433242507,0.024048096192384766,111.0
2015-02-12 09:00:00,14.0,0.4901960784313726,0.6065573770491817,0.65,0.10833333333333332,24.0,0.16414141414141414,0.1623931623931624,0.06868737790661036,0.09264305177111716,0.03006012024048096,109.0
2015-02-12 10:00:00,14.0,0.5490196078431373,0.6065573770491817,0.53,0.125,14.0,0.18055555555555555,0.1495726495726496,0.0680572184762745,0.1416893732970027,0.04609218436873747,113.0
2015-02-12 11:00:00,14.0,0.5686274509803921,0.5901639344262328,0.48,0.125,24.0,0.18055555555555555,0.12393162393162395,0.06616674018526686,0.20708446866485014,0.04809619238476953,108.0
2015-02-12 12:00:00,14.0,0.607843137254902,0.5737704918032804,0.41000000000000003,0.09166666666666666,14.0,0.1553030303030303,0.10683760683760685,0.06301594303358748,0.2779291553133515,0.04008016032064128,97.0
2015-02-12 13:00:00,14.0,0.6274509803921569,0.5409836065573792,0.37,0.175,13.0,0.12373737373737374,0.07692307692307693,0.056714348730228736,0.3460490463215259,0.03006012024048096,80.0
2015-02-12 14:00:00,14.0,0.6470588235294118,0.5245901639344268,0.29,0.125,13.0,0.10732323232323233,0.06837606837606838,0.04978259499653412,0.3760217983651226,0.022044088176352703,66.0
2015-02-12 15:00:00,14.0,0.6666666666666667,0.5245901639344268,0.26,0.15833333333333333,14.0,0.10732323232323233,0.06837606837606838,0.04978259499653412,0.3760217983651226,0.022044088176352703,66.0
2015-02-12 16:00:00,14.0,0.6666666666666667,0.5245901639344268,0.23,0.20833333333333331,13.0,0.10732323232323233,0.06837606837606838,0.04978259499653412,0.3760217983651226,0.022044088176352703,66.0
2015-02-12 17:00:00,14.0,0.6274509803921569,0.5245901639344268,0.29,0.15,14.0,0.07575757575757577,0.06837606837606838,0.03465876866847312,0.3514986376021798,0.012024048096192383,36.0
2015-02-12 18:00:00,14.0,0.5882352941176471,0.5245901639344268,0.34,0.13333333333333333,13.0,0.08712121212121214,0.12393162393162395,0.04159052240216774,0.31335149863760214,0.014028056112224447,38.0
2015-02-12 19:00:00,14.0,0.5882352941176471,0.5245901639344268,0.34,0.13333333333333333,13.0,0.13762626262626262,0.3931623931623932,0.08696200138635073,0.14713896457765668,0.022044088176352703,57.0
2015-02-12 20:00:00,14.0,0.5294117647058824,0.5409836065573792,0.49,0.14166666666666666,24.0,0.19065656565656566,0.6196581196581197,0.12351124834583146,0.02997275204359673,0.024048096192384766,79.0
2015-02-12 21:00:00,14.0,0.5098039215686274,0.5409836065573792,0.54,0.13333333333333333,13.0,0.19065656565656566,0.5427350427350428,0.11973029176381622,0.05722070844686648,0.022044088176352703,92.0
2015-02-12 22:00:00,14.0,0.47058823529411764,0.557377049180328,0.66,0.19675925925925924,4.0,0.2133838383838384,0.6111111111111112,0.18841766967042659,0.005449591280653951,0.022044088176352703,105.0
2015-02-12 23:00:00,14.0,0.47058823529411764,0.557377049180328,0.66,0.19675925925925924,4.0,0.26262626262626265,0.5427350427350428,0.1524985821412817,0.0,0.026052104208416832,147.0
2015-02-13 00:00:00,14.0,0.47058823529411764,0.557377049180328,0.66,0.19675925925925924,4.0,0.21843434343434345,0.43589743589743596,0.12855252378851847,0.0,0.018036072144288574,109.0
2015-02-13 01:00:00,14.0,0.47058823529411764,0.557377049180328,0.66,0.19675925925925924,4.0,0.16792929292929293,0.42307692307692313,0.09578423341105298,0.0,0.028056112224448895,91.0
2015-02-13 02:00:00,14.0,0.43137254901960786,0.5409836065573792,0.6900000000000001,0.125,14.0,0.14772727272727273,0.40598290598290604,0.08192072594366373,0.0,0.028056112224448895,84.0
2015-02-13 03:00:00,14.0,0.43137254901960786,0.5409836065573792,0.73,0.10833333333333332,14.0,0.13762626262626262,0.3461538461538462,0.07309849391896148,0.008174386920980926,0.02004008016032064,79.0
2015-02-13 04:00:00,14.0,0.43137254901960786,0.5245901639344268,0.73,0.11666666666666665,14.0,0.14646464646464646,0.3931623931623932,0.07246833448862561,0.021798365122615803,0.024048096192384766,87.0
2015-02-13 05:00:00,14.0,0.4117647058823529,0.5409836065573792,0.78,0.08333333333333333,13.0,0.13636363636363635,0.3247863247863248,0.06364610246392335,0.0027247956403269754,0.01603206412825651,85.0
2015-02-13 06:00:00,14.0,0.4117647058823529,0.5409836065573792,0.8200000000000001,0.10833333333333332,13.0,0.14267676767676768,0.3803418803418804,0.06427626189425924,0.0,0.02004008016032064,93.0
2015-02-13 07:00:00,14.0,0.4117647058823529,0.5409836065573792,0.8200000000000001,0.10833333333333332,13.0,0.1590909090909091,0.3803418803418804,0.07561913164030498,0.0,0.01603206412825651,90.0
2015-02-13 08:00:00,14.0,0.45098039215686275,0.5737704918032804,0.77,0.08333333333333333,14.0,0.17297979797979798,0.38888888888888895,0.0875921608166866,0.0,0.02004008016032064,91.0
2015-02-13 09:00:00,14.0,0.4901960784313726,0.5901639344262328,0.66,0.06944444444444445,1.0,0.1856060606060606,0.3760683760683761,0.10145566828407586,0.0,0.02004008016032064,96.0
2015-02-13 10:00:00,1.0,0.5294117647058824,0.5901639344262328,0.59,0.06944444444444445,14.0,0.1792929292929293,0.3931623931623932,0.08633184195601486,0.021798365122615803,0.06613226452905811,100.0
2015-02-13 11:00:00,1.0,0.5686274509803921,0.5901639344262328,0.41000000000000003,0.06944444444444445,23.0,0.1994949494949495,0.4444444444444445,0.0976747117020606,0.0653950953678474,0.0721442885771543,114.0
2015-02-13 12:00:00,1.0,0.607843137254902,0.5737704918032804,0.35000000000000003,0.06944444444444445,23.0,0.125,0.33760683760683763,0.06553658075493099,0.17438692098092642,0.06613226452905811,81.0
2015-02-13 13:00:00,1.0,0.607843137254902,0.5737704918032804,0.33,0.19675925925925924,23.0,0.1047979797979798,0.25641025641025644,0.04789211670552649,0.22343324250681199,0.052104208416833664,60.0
2015-02-13 14:00:00,1.0,0.6274509803921569,0.5737704918032804,0.31,0.06944444444444445,2.0,0.11489898989898992,0.2606837606837607,0.04915243556619824,0.26430517711171664,0.044088176352705406,63.0
2015-02-13 15:00:00,1.0,0.6470588235294118,0.5409836065573792,0.31,0.06944444444444445,3.0,0.11489898989898992,0.26495726495726496,0.05041275442686999,0.3242506811989101,0.038076152304609215,71.0
2015-02-13 16:00:00,1.0,0.6274509803921569,0.5245901639344268,0.34,0.06944444444444445,4.0,0.12373737373737374,0.33760683760683763,0.05608418929989286,0.2888283378746594,0.03607214428857715,77.0
2015-02-13 17:00:00,1.0,0.5882352941176471,0.5245901639344268,0.41000000000000003,0.06944444444444445,4.0,0.13257575757575757,0.4017094017094017,0.061125464742579856,0.2615803814713896,0.03607214428857715,85.0
2015-02-13 18:00:00,1.0,0.5686274509803921,0.5409836065573792,0.43,0.06944444444444445,4.0,0.1414141414141414,0.43589743589743596,0.06427626189425924,0.24250681198910082,0.038076152304609215,90.0
2015-02-13 19:00:00,1.0,0.5490196078431373,0.5409836065573792,0.52,0.19675925925925924,14.0,0.17424242424242425,0.5683760683760685,0.09137311739870185,0.1307901907356948,0.03406813627254509,92.0
2015-02-13 20:00:00,1.0,0.5294117647058824,0.5409836065573792,0.56,0.06944444444444445,14.0,0.19823232323232323,0.5170940170940171,0.0951540739807171,0.11989100817438691,0.03206412825651302,98.0
2015-02-13 21:00:00,1.0,0.5098039215686274,0.557377049180328,0.6,0.06944444444444445,1.0,0.20454545454545456,0.5213675213675214,0.11216837859978572,0.07084468664850135,0.03006012024048096,101.0
2015-02-13 22:00:00,1.0,0.5098039215686274,0.557377049180328,0.6,0.06944444444444445,1.0,0.1792929292929293,0.4743589743589744,0.09956518999306824,0.049046321525885554,0.03206412825651302,97.0
2015-02-13 23:00:00,1.0,0.5098039215686274,0.557377049180328,0.64,0.19675925925925924,1.0,0.20202020202020202,0.6111111111111112,0.11657949461213685,0.0027247956403269754,0.03006012024048096,118.0
2015-02-14 00:00:00,1.0,0.4901960784313726,0.5409836065573792,0.65,0.06944444444444445,4.0,0.1994949494949495,0.5512820512820513,0.10712710315709872,0.027247956403269755,0.026052104208416832,126.0
2015-02-14 01:00:00,1.0,0.4901960784313726,0.5409836065573792,0.68,0.06944444444444445,24.0,0.18181818181818182,0.47008547008547014,0.0951540739807171,0.05994550408719346,0.026052104208416832,114.0
2015-02-14 02:00:00,1.0,0.4901960784313726,0.5409836065573792,0.6900000000000001,0.06944444444444445,24.0,0.16287878787878787,0.32051282051282054,0.07813976936164849,0.09264305177111716,0.03206412825651302,98.0
2015-02-14 03:00:00,1.0,0.4901960784313726,0.5245901639344268,0.7000000000000001,0.06944444444444445,14.0,0.16414141414141414,0.3803418803418804,0.0850715230953431,0.027247956403269755,0.03206412825651302,95.0
2015-02-14 04:00:00,1.0,0.4901960784313726,0.508196721311478,0.7000000000000001,0.08333333333333333,14.0,0.1351010101010101,0.26495726495726496,0.07183817505828972,0.09809264305177111,0.026052104208416832,85.0
2015-02-14 05:00:00,1.0,0.4901960784313726,0.5245901639344268,0.68,0.06944444444444445,14.0,0.125,0.22649572649572652,0.06238578360325161,0.13623978201634876,0.028056112224448895,77.0
2015-02-14 06:00:00,1.0,0.4901960784313726,0.5245901639344268,0.67,0.05,13.0,0.1351010101010101,0.23076923076923078,0.058604827021236365,0.11171662125340599,0.03206412825651302,75.0
2015-02-14 07:00:00,2.0,0.4901960784313726,0.5409836065573792,0.72,0.06944444444444445,1.0,0.13257575757575757,0.2606837606837607,0.06049530531224398,0.08446866485013624,0.024048096192384766,72.0
2015-02-14 08:00:00,2.0,0.5098039215686274,0.5409836065573792,0.66,0.06944444444444445,1.0,0.13257575757575757,0.3162393162393163,0.06427626189425924,0.0653950953678474,0.02004008016032064,69.0
2015-02-14 09:00:00,2.0,0.5490196078431373,0.557377049180328,0.5700000000000001,0.06944444444444445,4.0,0.13131313131313133,0.3931623931623932,0.06931753733694623,0.05449591280653951,0.024048096192384766,65.0
2015-02-14 10:00:00,2.0,0.5882352941176471,0.557377049180328,0.43,0.06944444444444445,14.0,0.1527777777777778,0.3717948717948718,0.07057785619761799,0.049046321525885554,0.026052104208416832,68.0
2015-02-14 11:00:00,2.0,0.6274509803921569,0.557377049180328,0.41000000000000003,0.06944444444444445,2.0,0.13762626262626262,0.2777777777777778,0.06175562417291573,0.12806539509536785,0.026052104208416832,62.0
2015-02-14 12:00:00,2.0,0.6470588235294118,0.5245901639344268,0.41000000000000003,0.19675925925925924,3.0,0.11616161616161617,0.18803418803418806,0.04663179784485474,0.2506811989100817,0.03206412825651302,48.0
2015-02-14 13:00:00,1.0,0.6470588235294118,0.508196721311478,0.43,0.19675925925925924,13.0,0.10606060606060608,0.17094017094017094,0.04159052240216774,0.29427792915531337,0.03406813627254509,43.0
2015-02-14 14:00:00,2.0,0.6274509803921569,0.508196721311478,0.43,0.06944444444444445,2.0,0.10984848484848486,0.23076923076923078,0.04411116012351124,0.2724795640326975,0.04008016032064128,49.0
2015-02-14 15:00:00,1.0,0.607843137254902,0.4918032786885256,0.45,0.19675925925925924,24.0,0.10227272727272729,0.21794871794871798,0.042850841262839494,0.27520435967302453,0.038076152304609215,43.0
2015-02-14 16:00:00,4.0,0.607843137254902,0.4918032786885256,0.49,0.06944444444444445,24.0,0.11363636363636365,0.23076923076923078,0.04663179784485474,0.2561307901907357,0.03406813627254509,48.0
2015-02-14 17:00:00,2.0,0.5882352941176471,0.4918032786885256,0.5,0.19675925925925924,24.0,0.13383838383838384,0.2435897435897436,0.059234986451572234,0.20163487738419617,0.024048096192384766,65.0
2015-02-14 18:00:00,4.0,0.5686274509803921,0.508196721311478,0.52,0.06944444444444445,1.0,0.14015151515151517,0.22649572649572652,0.059234986451572234,0.2125340599455041,0.03006012024048096,63.0
2015-02-14 19:00:00,4.0,0.5686274509803921,0.5245901639344268,0.5700000000000001,0.19675925925925924,4.0,0.15025252525252525,0.23931623931623935,0.06301594303358748,0.19346049046321526,0.03006012024048096,62.0
2015-02-14 20:00:00,4.0,0.5490196078431373,0.5409836065573792,0.58,0.06944444444444445,4.0,0.16287878787878787,0.22649572649572652,0.06364610246392335,0.18528610354223432,0.026052104208416832,69.0
2015-02-14 21:00:00,4.0,0.5490196078431373,0.5409836065573792,0.59,0.06944444444444445,24.0,0.12626262626262627,0.16666666666666669,0.054823870439221115,0.19346049046321526,0.026052104208416832,67.0
2015-02-14 22:00:00,2.0,0.5490196078431373,0.5409836065573792,0.59,0.3587962962962963,24.0,0.1414141414141414,0.1965811965811966,0.06175562417291573,0.15803814713896458,0.026052104208416832,73.0
2015-02-14 23:00:00,2.0,0.5294117647058824,0.5409836065573792,0.66,0.19675925925925924,24.0,0.1691919191919192,0.2948717948717949,0.07246833448862561,0.07901907356948229,0.024048096192384766,82.0
2015-02-15 00:00:00,2.0,0.5098039215686274,0.5245901639344268,0.74,0.19675925925925924,24.0,0.15404040404040403,0.16666666666666669,0.058604827021236365,0.11444141689373297,0.02004008016032064,91.0
2015-02-15 01:00:00,2.0,0.5098039215686274,0.5245901639344268,0.8200000000000001,0.06944444444444445,4.0,0.14015151515151517,0.1623931623931624,0.052933392148213486,0.11171662125340599,0.014028056112224447,92.0
2015-02-15 02:00:00,2.0,0.47058823529411764,0.5245901639344268,0.92,0.06944444444444445,14.0,0.13257575757575757,0.13675213675213677,0.05041275442686999,0.11989100817438691,0.008016032064128256,92.0
2015-02-15 03:00:00,2.0,0.4901960784313726,0.508196721311478,0.9500000000000001,0.06944444444444445,4.0,0.11363636363636365,0.12393162393162395,0.052933392148213486,0.11716621253405994,0.01002004008016032,92.0
2015-02-15 04:00:00,2.0,0.4901960784313726,0.508196721311478,0.9400000000000001,0.06944444444444445,14.0,0.09595959595959597,0.08547008547008547,0.05041275442686999,0.15803814713896458,0.008016032064128256,80.0
2015-02-15 05:00:00,2.0,0.4901960784313726,0.5245901639344268,0.97,0.06944444444444445,23.0,0.0883838383838384,0.07692307692307693,0.047261957275190614,0.14713896457765668,0.008016032064128256,74.0
2015-02-15 06:00:00,2.0,0.4901960784313726,0.5245901639344268,0.97,0.06666666666666667,23.0,0.0984848484848485,0.07692307692307693,0.048522276135862366,0.1307901907356948,0.004008016032064128,72.0
2015-02-15 07:00:00,2.0,0.4901960784313726,0.5409836065573792,0.99,0.06944444444444445,1.0,0.0883838383838384,0.07692307692307693,0.048522276135862366,0.12534059945504086,0.004008016032064128,68.0
2015-02-15 08:00:00,4.0,0.4901960784313726,0.5409836065573792,0.98,0.06944444444444445,14.0,0.08585858585858587,0.0982905982905983,0.051042913857205864,0.10081743869209808,0.004008016032064128,68.0
2015-02-15 09:00:00,4.0,0.5098039215686274,0.557377049180328,0.97,0.06944444444444445,13.0,0.07196969696969698,0.11111111111111112,0.054823870439221115,0.09809264305177111,0.004008016032064128,60.0
2015-02-15 10:00:00,4.0,0.5098039215686274,0.557377049180328,0.96,0.06944444444444445,23.0,0.07323232323232325,0.15384615384615385,0.06301594303358748,0.06811989100817438,0.004008016032064128,59.0
2015-02-15 11:00:00,2.0,0.5294117647058824,0.557377049180328,0.9500000000000001,0.06944444444444445,4.0,0.09217171717171718,0.16666666666666669,0.06679689961560274,0.05449591280653951,0.004008016032064128,68.0
2015-02-15 12:00:00,2.0,0.5294117647058824,0.5409836065573792,0.9400000000000001,0.06944444444444445,24.0,0.07196969696969698,0.15384615384615385,0.06238578360325161,0.07084468664850135,0.004008016032064128,62.0
2015-02-15 13:00:00,2.0,0.5686274509803921,0.5409836065573792,0.9,0.06944444444444445,13.0,0.06818181818181819,0.14102564102564105,0.06175562417291573,0.08991825613079019,0.004008016032064128,58.0
2015-02-15 14:00:00,2.0,0.5882352941176471,0.508196721311478,0.8200000000000001,0.06944444444444445,1.0,0.07954545454545456,0.12820512820512822,0.06553658075493099,0.11989100817438691,0.004008016032064128,56.0
2015-02-15 15:00:00,2.0,0.5882352941176471,0.508196721311478,0.8200000000000001,0.06944444444444445,1.0,0.08964646464646465,0.11538461538461539,0.05986514588190811,0.15258855585831063,0.0060120240480961915,60.0
2015-02-15 16:00:00,2.0,0.607843137254902,0.508196721311478,0.81,0.06944444444444445,14.0,0.10227272727272729,0.15811965811965814,0.05986514588190811,0.16348773841961853,0.01002004008016032,69.0
2015-02-15 17:00:00,1.0,0.5882352941176471,0.508196721311478,0.87,0.06944444444444445,1.0,0.09217171717171718,0.12393162393162395,0.06049530531224398,0.17166212534059944,0.008016032064128256,63.0
2015-02-15 18:00:00,1.0,0.5686274509803921,0.508196721311478,0.93,0.06944444444444445,1.0,0.08080808080808081,0.20085470085470086,0.06427626189425924,0.11989100817438691,0.0060120240480961915,58.0
2015-02-15 19:00:00,1.0,0.5686274509803921,0.508196721311478,0.93,0.06944444444444445,1.0,0.08207070707070709,0.22649572649572652,0.07372865334929735,0.07084468664850135,0.004008016032064128,57.0
2015-02-15 20:00:00,1.0,0.5490196078431373,0.5245901639344268,0.97,0.06944444444444445,13.0,0.08964646464646465,0.30341880341880345,0.08318104480433548,0.01907356948228883,0.0060120240480961915,60.0
2015-02-15 21:00:00,1.0,0.5490196078431373,0.5245901639344268,0.97,0.06944444444444445,13.0,0.09090909090909093,0.2435897435897436,0.08444136366500724,0.024523160762942777,0.004008016032064128,61.0
2015-02-15 22:00:00,1.0,0.5294117647058824,0.5409836065573792,0.98,0.06944444444444445,4.0,0.0782828282828283,0.25641025641025644,0.08633184195601486,0.008174386920980926,0.0060120240480961915,55.0
2015-02-15 23:00:00,1.0,0.5294117647058824,0.5409836065573792,0.99,0.06944444444444445,1.0,0.10732323232323233,0.2478632478632479,0.0875921608166866,0.0,0.004008016032064128,70.0
2015-02-16 00:00:00,1.0,0.5098039215686274,0.5409836065573792,0.99,0.06944444444444445,4.0,0.11489898989898992,0.2435897435897436,0.13989539353456423,0.0,0.004008016032064128,71.0
2015-02-16 01:00:00,1.0,0.5098039215686274,0.5409836065573792,0.99,0.06944444444444445,14.0,0.12373737373737374,0.21794871794871798,0.1550192198626252,0.0,0.004008016032064128,77.0
2015-02-16 02:00:00,1.0,0.5098039215686274,0.5245901639344268,0.99,0.06944444444444445,13.0,0.13636363636363635,0.18376068376068377,0.14178587182557184,0.0,0.004008016032064128,80.0
2015-02-16 03:00:00,1.0,0.5098039215686274,0.5245901639344268,1.0,0.06944444444444445,3.0,0.11616161616161617,0.15384615384615385,0.11405885689079336,0.0,0.002004008016032064,72.0
2015-02-16 04:00:00,1.0,0.5098039215686274,0.5245901639344268,1.0,0.06944444444444445,1.0,0.06060606060606061,0.20085470085470086,0.0875921608166866,0.0,0.002004008016032064,52.0
2015-02-16 05:00:00,1.0,0.5098039215686274,0.5245901639344268,1.0,0.06944444444444445,3.0,0.05808080808080809,0.18376068376068377,0.08066040708299198,0.0,0.002004008016032064,46.0
2015-02-16 06:00:00,1.0,0.5098039215686274,0.5409836065573792,0.99,0.06944444444444445,24.0,0.04924242424242425,0.15384615384615385,0.0649064213245951,0.0,0.002004008016032064,45.0
2015-02-16 07:00:00,1.0,0.5098039215686274,0.557377049180328,1.0,0.011574074074074073,14.0,0.09722222222222224,0.13247863247863248,0.06742705904593861,0.0,0.002004008016032064,63.0
2015-02-16 08:00:00,1.0,0.5294117647058824,0.5737704918032804,1.0,0.06944444444444445,4.0,0.07575757575757577,0.12820512820512822,0.0680572184762745,0.0,0.002004008016032064,47.0
2015-02-16 09:00:00,1.0,0.5490196078431373,0.5737704918032804,1.0,0.06944444444444445,14.0,0.06565656565656566,0.11965811965811968,0.06301594303358748,0.010899182561307902,0.002004008016032064,34.0
2015-02-16 10:00:00,1.0,0.5882352941176471,0.5737704918032804,0.87,0.06944444444444445,4.0,0.08585858585858587,0.13247863247863248,0.06175562417291573,0.03542234332425068,0.002004008016032064,30.0
2015-02-16 11:00:00,1.0,0.607843137254902,0.557377049180328,0.77,0.19675925925925924,4.0,0.020202020202020204,0.10256410256410257,0.058604827021236365,0.08446866485013624,0.008016032064128256,36.0
