,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2015-02-08 06:00:00,1.0,0.4803921568627451,0.6426229508196748,0.47000000000000003,0.016203703703703703,4.0,0.15656565656565657,0.042735042735042736,0.08381120423467137,0.21525885558583105,0.03607214428857715,76.0
2015-02-08 07:00:00,1.0,0.4823529411764706,0.6524590163934434,0.43,0.025462962962962965,4.0,0.14772727272727273,0.05128205128205129,0.08003024765265611,0.22888283378746593,0.03607214428857715,71.0
2015-02-08 08:00:00,1.0,0.4823529411764706,0.6524590163934434,0.43,0.025462962962962965,4.0,0.14772727272727273,0.05128205128205129,0.08003024765265611,0.22888283378746593,0.03607214428857715,71.0
2015-02-08 09:00:00,1.0,0.4941176470588235,0.67049180327869,0.41000000000000003,0.020833333333333332,24.0,0.12121212121212123,0.1495726495726496,0.08003024765265611,0.18256130790190736,0.04008016032064128,68.0
2015-02-08 10:00:00,1.0,0.5156862745098039,0.6786885245901644,0.36,0.03009259259259259,14.0,0.11742424242424244,0.09401709401709403,0.07876992879198436,0.2125340599455041,0.03607214428857715,67.0
2015-02-08 11:00:00,1.0,0.5450980392156863,0.6688524590163958,0.3,0.039351851851851846,14.0,0.08333333333333334,0.11111111111111112,0.07687945050097673,0.2615803814713896,0.03607214428857715,64.0
2015-02-08 12:00:00,1.0,0.5627450980392157,0.6540983606557376,0.29,0.03009259259259259,4.0,0.11363636363636365,0.0811965811965812,0.07372865334929735,0.3106267029972752,0.03206412825651302,60.0
2015-02-08 13:00:00,1.0,0.5745098039215686,0.6344262295082004,0.27,0.027777777777777776,14.0,0.11237373737373739,0.0811965811965812,0.07309849391896148,0.38147138964577654,0.03206412825651302,59.0
2015-02-08 14:00:00,1.0,0.5941176470588235,0.6213114754098363,0.27,0.03009259259259259,14.0,0.09343434343434345,0.05982905982905984,0.07120801562795386,0.40054495912806537,0.026052104208416832,56.0
2015-02-08 15:00:00,1.0,0.5862745098039215,0.6163934426229538,0.28,0.027777777777777776,4.0,0.1047979797979798,0.06837606837606838,0.07057785619761799,0.40054495912806537,0.024048096192384766,53.0
2015-02-08 16:00:00,1.0,0.5862745098039215,0.6163934426229538,0.28,0.027777777777777776,4.0,0.1047979797979798,0.06837606837606838,0.07057785619761799,0.40054495912806537,0.024048096192384766,53.0
2015-02-08 17:00:00,1.0,0.5686274509803921,0.6196721311475422,0.3,0.020833333333333332,4.0,0.125,0.0982905982905983,0.07183817505828972,0.3678474114441417,0.026052104208416832,52.0
2015-02-08 18:00:00,1.0,0.5490196078431373,0.6229508196721341,0.33,0.013888888888888888,4.0,0.125,0.0982905982905983,0.07183817505828972,0.3678474114441417,0.026052104208416832,52.0
2015-02-08 19:00:00,1.0,0.531372549019608,0.6311475409836085,0.35000000000000003,0.009259259259259259,23.0,0.11742424242424244,0.1623931623931624,0.07561913164030498,0.26975476839237056,0.024048096192384766,54.0
2015-02-08 20:00:00,1.0,0.5215686274509803,0.6409836065573806,0.32,0.013888888888888888,24.0,0.10227272727272729,0.15384615384615385,0.0749889722099691,0.25885558583106266,0.024048096192384766,54.0
2015-02-08 21:00:00,1.0,0.5019607843137255,0.6524590163934434,0.35000000000000003,0.023148148148148147,1.0,0.10227272727272729,0.2136752136752137,0.0749889722099691,0.19073569482288827,0.024048096192384766,52.0
2015-02-08 22:00:00,1.0,0.503921568627451,0.6590163934426236,0.37,0.03009259259259259,1.0,0.148989898989899,0.3632478632478633,0.07940008822232023,0.10354223433242507,0.024048096192384766,55.0
2015-02-08 23:00:00,1.0,0.503921568627451,0.6590163934426236,0.37,0.03009259259259259,1.0,0.148989898989899,0.3632478632478633,0.07940008822232023,0.10354223433242507,0.024048096192384766,55.0
2015-02-09 00:00:00,1.0,0.4823529411764706,0.6606557377049178,0.43,0.020833333333333332,1.0,0.1553030303030303,0.2692307692307693,0.08129056651332786,0.15803814713896458,0.024048096192384766,61.0
2015-02-09 01:00:00,1.0,0.4823529411764706,0.6606557377049178,0.43,0.020833333333333332,1.0,0.1553030303030303,0.2692307692307693,0.08129056651332786,0.15803814713896458,0.024048096192384766,61.0
2015-02-09 02:00:00,1.0,0.4627450980392157,0.6622950819672155,0.59,0.009259259259259259,4.0,0.22853535353535354,0.17094017094017094,0.08318104480433548,0.22615803814713895,0.022044088176352703,63.0
2015-02-09 03:00:00,1.0,0.4549019607843137,0.6622950819672155,0.63,0.011574074074074073,4.0,0.20580808080808083,0.14102564102564105,0.08129056651332786,0.24523160762942778,0.022044088176352703,63.0
2015-02-09 04:00:00,1.0,0.45686274509803926,0.6672131147541016,0.62,0.016203703703703703,4.0,0.12247474747474749,0.0811965811965812,0.08066040708299198,0.2833787465940054,0.02004008016032064,63.0
2015-02-09 05:00:00,1.0,0.45882352941176474,0.6590163934426236,0.67,0.03009259259259259,1.0,0.10984848484848486,0.22649572649572652,0.08318104480433548,0.1553133514986376,0.022044088176352703,66.0
2015-02-09 06:00:00,1.0,0.45882352941176474,0.6590163934426236,0.67,0.03009259259259259,1.0,0.10984848484848486,0.22649572649572652,0.08318104480433548,0.1553133514986376,0.022044088176352703,66.0
2015-02-09 07:00:00,1.0,0.45882352941176474,0.6590163934426236,0.67,0.03009259259259259,1.0,0.10984848484848486,0.22649572649572652,0.08318104480433548,0.1553133514986376,0.022044088176352703,66.0
2015-02-09 08:00:00,1.0,0.45882352941176474,0.6590163934426236,0.67,0.03009259259259259,1.0,0.10984848484848486,0.22649572649572652,0.08318104480433548,0.1553133514986376,0.022044088176352703,66.0
2015-02-09 09:00:00,1.0,0.45882352941176474,0.6590163934426236,0.67,0.03009259259259259,1.0,0.10984848484848486,0.22649572649572652,0.08318104480433548,0.1553133514986376,0.022044088176352703,66.0
2015-02-09 10:00:00,0.0,0.5,0.7049180327868854,0.61,0.027777777777777776,1.0,0.19444444444444445,0.26495726495726496,0.08633184195601486,0.15803814713896458,0.028056112224448895,67.0
2015-02-09 11:00:00,0.0,0.531372549019608,0.6983606557377087,0.55,0.025462962962962965,1.0,0.19444444444444445,0.26495726495726496,0.08633184195601486,0.15803814713896458,0.028056112224448895,67.0
2015-02-09 12:00:00,1.0,0.5333333333333333,0.6868852459016423,0.56,0.018518518518518517,4.0,0.1388888888888889,0.15811965811965814,0.08381120423467137,0.28065395095367845,0.028056112224448895,72.0
2015-02-09 13:00:00,1.0,0.5588235294117647,0.6622950819672155,0.49,0.018518518518518517,3.0,0.15151515151515152,0.15384615384615385,0.08444136366500724,0.3242506811989101,0.028056112224448895,74.0
2015-02-09 14:00:00,1.0,0.5725490196078431,0.644262295081969,0.43,0.018518518518518517,3.0,0.15151515151515152,0.1623931623931624,0.08444136366500724,0.33787465940054495,0.028056112224448895,75.0
2015-02-09 15:00:00,1.0,0.5686274509803921,0.6344262295082004,0.45,0.027777777777777776,2.0,0.1590909090909091,0.2606837606837607,0.08696200138635073,0.3787465940054496,0.03206412825651302,81.0
2015-02-09 16:00:00,1.0,0.5686274509803921,0.6344262295082004,0.45,0.027777777777777776,2.0,0.1590909090909091,0.2606837606837607,0.08696200138635073,0.3787465940054496,0.03206412825651302,81.0
2015-02-09 17:00:00,0.0,0.5490196078431373,0.6377049180327887,0.49,0.013888888888888888,3.0,0.17803030303030304,0.33333333333333337,0.0875921608166866,0.4359673024523161,0.044088176352705406,84.0
2015-02-09 18:00:00,1.0,0.5392156862745099,0.6409836065573806,0.52,0.009259259259259259,23.0,0.18055555555555555,0.2435897435897436,0.08696200138635073,0.4550408719346049,0.03607214428857715,82.0
2015-02-09 19:00:00,1.0,0.5176470588235293,0.649180327868855,0.65,0.041666666666666664,13.0,0.3295454545454546,0.47008547008547014,0.08948263910769422,0.23705722070844687,0.05410821643286573,88.0
2015-02-09 20:00:00,1.0,0.5,0.6573770491803295,0.68,0.027777777777777776,13.0,0.17550505050505052,0.3461538461538462,0.08696200138635073,0.22343324250681199,0.038076152304609215,87.0
2015-02-09 21:00:00,1.0,0.5,0.6573770491803295,0.68,0.027777777777777776,13.0,0.17550505050505052,0.3461538461538462,0.08696200138635073,0.22343324250681199,0.038076152304609215,87.0
2015-02-09 22:00:00,1.0,0.47843137254901963,0.6672131147541016,0.72,0.027777777777777776,13.0,0.1351010101010101,0.11965811965811968,0.08255088537399961,0.29155313351498635,0.022044088176352703,75.0
2015-02-09 23:00:00,1.0,0.47647058823529415,0.6688524590163958,0.75,0.025462962962962965,13.0,0.1452020202020202,0.11538461538461539,0.08192072594366373,0.29155313351498635,0.02004008016032064,73.0
2015-02-10 00:00:00,1.0,0.4725490196078431,0.6655737704918039,0.75,0.025462962962962965,13.0,0.11237373737373739,0.07692307692307693,0.0775096099313126,0.29155313351498635,0.018036072144288574,66.0
2015-02-10 01:00:00,1.0,0.4647058823529412,0.6590163934426236,0.76,0.018518518518518517,13.0,0.0744949494949495,0.05555555555555556,0.07183817505828972,0.30517711171662126,0.018036072144288574,58.0
2015-02-10 02:00:00,1.0,0.45882352941176474,0.6524590163934434,0.77,0.018518518518518517,1.0,0.07196969696969698,0.047008547008547015,0.06994769676728212,0.29155313351498635,0.018036072144288574,55.0
2015-02-10 03:00:00,1.0,0.4607843137254902,0.6475409836065573,0.76,0.023148148148148147,1.0,0.0782828282828283,0.038461538461538464,0.06931753733694623,0.29427792915531337,0.02004008016032064,55.0
2015-02-10 04:00:00,1.0,0.45098039215686275,0.644262295081969,0.79,0.018518518518518517,1.0,0.09343434343434345,0.038461538461538464,0.0680572184762745,0.28065395095367845,0.018036072144288574,53.0
2015-02-10 05:00:00,1.0,0.44313725490196076,0.644262295081969,0.8200000000000001,0.018518518518518517,1.0,0.07323232323232325,0.042735042735042736,0.0680572184762745,0.2670299727520436,0.01603206412825651,50.0
2015-02-10 06:00:00,1.0,0.43137254901960786,0.6393442622950829,0.85,0.011574074074074073,1.0,0.0643939393939394,0.05555555555555556,0.06931753733694623,0.24795640326975477,0.01603206412825651,49.0
2015-02-10 07:00:00,1.0,0.44313725490196076,0.6459016393442631,0.81,0.023148148148148147,13.0,0.0782828282828283,0.07264957264957266,0.06868737790661036,0.220708446866485,0.01603206412825651,48.0
2015-02-10 08:00:00,1.0,0.45882352941176474,0.644262295081969,0.78,0.025462962962962965,13.0,0.07954545454545456,0.17521367521367523,0.07309849391896148,0.16348773841961853,0.014028056112224447,49.0
2015-02-10 09:00:00,1.0,0.4901960784313726,0.6475409836065573,0.7000000000000001,0.025462962962962965,13.0,0.08964646464646465,0.19230769230769232,0.07309849391896148,0.19073569482288827,0.01603206412825651,50.0
2015-02-10 10:00:00,1.0,0.5274509803921569,0.6540983606557376,0.63,0.016203703703703703,1.0,0.07954545454545456,0.17521367521367523,0.07309849391896148,0.16348773841961853,0.014028056112224447,49.0
2015-02-10 11:00:00,1.0,0.5450980392156863,0.649180327868855,0.56,0.020833333333333332,23.0,0.11994949494949496,0.0982905982905983,0.07687945050097673,0.2888283378746594,0.02004008016032064,56.0
2015-02-10 12:00:00,1.0,0.5647058823529412,0.6344262295082004,0.5,0.018518518518518517,23.0,0.11994949494949496,0.0982905982905983,0.07687945050097673,0.2888283378746594,0.02004008016032064,56.0
2015-02-10 13:00:00,1.0,0.5647058823529412,0.6344262295082004,0.5,0.018518518518518517,23.0,0.11994949494949496,0.0982905982905983,0.07687945050097673,0.2888283378746594,0.02004008016032064,56.0
2015-02-10 14:00:00,1.0,0.5705882352941176,0.5934426229508212,0.5700000000000001,0.027777777777777776,3.0,0.1994949494949495,0.2606837606837607,0.08003024765265611,0.2615803814713896,0.022044088176352703,61.0
2015-02-10 15:00:00,1.0,0.5705882352941176,0.5934426229508212,0.5700000000000001,0.027777777777777776,3.0,0.1994949494949495,0.2606837606837607,0.08003024765265611,0.2615803814713896,0.022044088176352703,61.0
2015-02-10 16:00:00,1.0,0.5686274509803921,0.565573770491806,0.54,0.025462962962962965,2.0,0.09595959595959597,0.2692307692307693,0.0775096099313126,0.28065395095367845,0.038076152304609215,60.0
2015-02-10 17:00:00,1.0,0.5568627450980392,0.5606557377049199,0.5700000000000001,0.013888888888888888,3.0,0.1527777777777778,0.4273504273504274,0.0775096099313126,0.16893732970027248,0.0721442885771543,58.0
2015-02-10 18:00:00,1.0,0.5392156862745099,0.5622950819672141,0.63,0.009259259259259259,24.0,0.16287878787878787,0.4658119658119659,0.07561913164030498,0.1416893732970027,0.058116232464929855,54.0
2015-02-10 19:00:00,1.0,0.5137254901960784,0.5704918032786885,0.68,0.023148148148148147,13.0,0.11742424242424244,0.4102564102564103,0.0775096099313126,0.16893732970027248,0.028056112224448895,54.0
2015-02-10 20:00:00,1.0,0.503921568627451,0.5770491803278723,0.7000000000000001,0.023148148148148147,13.0,0.11363636363636365,0.5085470085470086,0.07876992879198436,0.11171662125340599,0.03607214428857715,54.0
2015-02-10 21:00:00,1.0,0.492156862745098,0.5803278688524607,0.68,0.020833333333333332,13.0,0.11363636363636365,0.4786324786324787,0.0775096099313126,0.10081743869209808,0.024048096192384766,54.0
2015-02-10 22:00:00,1.0,0.4803921568627451,0.5836065573770526,0.71,0.018518518518518517,13.0,0.08712121212121214,0.26495726495726496,0.07687945050097673,0.2125340599455041,0.01603206412825651,53.0
2015-02-10 23:00:00,1.0,0.47843137254901963,0.5852459016393468,0.72,0.016203703703703703,13.0,0.09469696969696971,0.22222222222222224,0.07687945050097673,0.23433242506811988,0.01603206412825651,53.0
2015-02-11 00:00:00,1.0,0.46862745098039216,0.5819672131147549,0.75,0.016203703703703703,13.0,0.0883838383838384,0.21794871794871798,0.07813976936164849,0.20163487738419617,0.014028056112224447,54.0
2015-02-11 01:00:00,1.0,0.4725490196078431,0.5770491803278723,0.78,0.009259259259259259,1.0,0.10606060606060608,0.20512820512820515,0.07876992879198436,0.19073569482288827,0.014028056112224447,54.0
2015-02-11 02:00:00,1.0,0.4627450980392157,0.5704918032786885,0.8,0.004629629629629629,14.0,0.10101010101010102,0.20085470085470086,0.07940008822232023,0.19073569482288827,0.014028056112224447,54.0
2015-02-11 03:00:00,1.0,0.47647058823529415,0.5622950819672141,0.72,0.013888888888888888,13.0,0.07702020202020203,0.12393162393162395,0.0749889722099691,0.22615803814713895,0.01603206412825651,52.0
2015-02-11 04:00:00,1.0,0.47843137254901963,0.557377049180328,0.73,0.009259259259259259,4.0,0.08712121212121214,0.07692307692307693,0.07183817505828972,0.26430517711171664,0.01603206412825651,52.0
2015-02-11 05:00:00,1.0,0.47647058823529415,0.557377049180328,0.76,0.004629629629629629,2.0,0.09343434343434345,0.08547008547008547,0.07309849391896148,0.24250681198910082,0.01603206412825651,53.0
2015-02-11 06:00:00,1.0,0.4803921568627451,0.5688524590163944,0.74,0.009259259259259259,14.0,0.09722222222222224,0.12820512820512822,0.07435881277963323,0.20163487738419617,0.02004008016032064,54.0
2015-02-11 07:00:00,1.0,0.47647058823529415,0.5737704918032804,0.75,0.009259259259259259,4.0,0.11616161616161617,0.17521367521367523,0.07561913164030498,0.14986376021798364,0.02004008016032064,55.0
2015-02-11 08:00:00,1.0,0.47647058823529415,0.5737704918032804,0.75,0.009259259259259259,4.0,0.11616161616161617,0.17521367521367523,0.07561913164030498,0.14986376021798364,0.02004008016032064,55.0
2015-02-11 09:00:00,1.0,0.47647058823529415,0.5737704918032804,0.75,0.009259259259259259,4.0,0.09974747474747477,0.2606837606837607,0.07813976936164849,0.12534059945504086,0.024048096192384766,55.0
2015-02-11 10:00:00,1.0,0.5490196078431373,0.591803278688527,0.6,0.018518518518518517,2.0,0.09974747474747477,0.2606837606837607,0.07813976936164849,0.12534059945504086,0.024048096192384766,55.0
2015-02-11 11:00:00,1.0,0.5686274509803921,0.5803278688524607,0.59,0.013888888888888888,2.0,0.13383838383838384,0.3803418803418804,0.08696200138635073,0.12806539509536785,0.024048096192384766,64.0
2015-02-11 12:00:00,1.0,0.5725490196078431,0.5704918032786885,0.61,0.025462962962962965,23.0,0.19065656565656566,0.46153846153846156,0.10712710315709872,0.11444141689373297,0.026052104208416832,72.0
2015-02-11 13:00:00,1.0,0.5686274509803921,0.5557377049180339,0.6,0.034722222222222224,24.0,0.21843434343434345,0.5128205128205129,0.10838742201777048,0.1662125340599455,0.026052104208416832,83.0
2015-02-11 14:00:00,1.0,0.5607843137254902,0.5426229508196734,0.65,0.03009259259259259,24.0,0.13762626262626262,0.43162393162393164,0.0901127985380301,0.17438692098092642,0.052104208416833664,72.0
2015-02-11 15:00:00,1.0,0.5549019607843138,0.5377049180327873,0.68,0.027777777777777776,24.0,0.19823232323232323,0.41452991452991456,0.09074295796836597,0.1444141689373297,0.06012024048096192,72.0
2015-02-11 16:00:00,1.0,0.5549019607843138,0.5377049180327873,0.68,0.027777777777777776,24.0,0.19823232323232323,0.41452991452991456,0.09074295796836597,0.1444141689373297,0.06012024048096192,72.0
2015-02-11 17:00:00,1.0,0.5431372549019609,0.5442622950819711,0.6900000000000001,0.025462962962962965,24.0,0.20707070707070707,0.5512820512820513,0.1077572625874346,0.12261580381471389,0.08617234468937875,94.0
2015-02-11 18:00:00,1.0,0.5549019607843138,0.5491803278688536,0.62,0.018518518518518517,24.0,0.26388888888888895,0.6880341880341881,0.11973029176381622,0.06811989100817438,0.06813627254509018,109.0
2015-02-11 19:00:00,1.0,0.5509803921568628,0.5590163934426258,0.5700000000000001,0.016203703703703703,24.0,0.24494949494949497,0.8076923076923078,0.13359379923120548,0.01907356948228883,0.05611222444889779,123.0
2015-02-11 20:00:00,1.0,0.5450980392156863,0.565573770491806,0.54,0.016203703703703703,24.0,0.2575757575757576,0.7051282051282052,0.12666204549751084,0.021798365122615803,0.058116232464929855,122.0
2015-02-11 21:00:00,1.0,0.5352941176470589,0.5688524590163944,0.56,0.009259259259259259,24.0,0.2512626262626263,0.6367521367521368,0.1254017266368391,0.02997275204359673,0.05410821643286573,121.0
2015-02-11 22:00:00,1.0,0.5294117647058824,0.5704918032786885,0.56,0.011574074074074073,24.0,0.23484848484848486,0.6068376068376069,0.12351124834583146,0.0326975476839237,0.058116232464929855,124.0
2015-02-11 23:00:00,1.0,0.5117647058823529,0.5737704918032804,0.6,0.009259259259259259,24.0,0.24873737373737373,0.5,0.12099061062448796,0.04087193460490463,0.07014028056112225,124.0
2015-02-12 00:00:00,1.0,0.49607843137254903,0.5672131147541002,0.64,0.004629629629629629,3.0,0.2512626262626263,0.4871794871794872,0.12099061062448796,0.027247956403269755,0.07414829659318636,124.0
2015-02-12 01:00:00,1.0,0.4803921568627451,0.5639344262295083,0.7000000000000001,0.009259259259259259,4.0,0.25252525252525254,0.5042735042735044,0.12036045119415209,0.021798365122615803,0.06012024048096192,127.0
2015-02-12 02:00:00,0.0,0.4607843137254902,0.5622950819672141,0.75,0.009259259259259259,4.0,0.2613636363636364,0.47008547008547014,0.11720965404247273,0.024523160762942777,0.04609218436873747,134.0
2015-02-12 03:00:00,0.0,0.45686274509803926,0.5508196721311513,0.76,0.009259259259259259,24.0,0.345959595959596,0.5299145299145299,0.12225092948515971,0.01634877384196185,0.05410821643286573,139.0
2015-02-12 04:00:00,0.0,0.4549019607843137,0.5459016393442617,0.78,0.006944444444444444,24.0,0.2436868686868687,0.5085470085470086,0.12162077005482384,0.01907356948228883,0.052104208416833664,145.0
2015-02-12 05:00:00,0.0,0.4411764705882353,0.5508196721311513,0.8200000000000001,0.006944444444444444,24.0,0.2651515151515152,0.47008547008547014,0.1178398134728086,0.024523160762942777,0.04609218436873747,153.0
2015-02-12 06:00:00,0.0,0.44901960784313727,0.557377049180328,0.8200000000000001,0.018518518518518517,13.0,0.25378787878787884,0.43162393162393164,0.1178398134728086,0.02997275204359673,0.044088176352705406,158.0
2015-02-12 07:00:00,1.0,0.43137254901960786,0.5688524590163944,0.87,0.006944444444444444,14.0,0.273989898989899,0.38461538461538464,0.1178398134728086,0.027247956403269755,0.044088176352705406,157.0
2015-02-12 08:00:00,1.0,0.46862745098039216,0.5819672131147549,0.79,0.0023148148148148147,4.0,0.25883838383838387,0.4102564102564103,0.11973029176381622,0.027247956403269755,0.038076152304609215,153.0
2015-02-12 09:00:00,1.0,0.5058823529411764,0.5885245901639351,0.6900000000000001,0.004629629629629629,4.0,0.26388888888888895,0.43589743589743596,0.12351124834583146,0.043596730245231606,0.03607214428857715,151.0
2015-02-12 10:00:00,1.0,0.5509803921568628,0.5885245901639351,0.59,0.016203703703703703,14.0,0.26388888888888895,0.43589743589743596,0.12351124834583146,0.043596730245231606,0.03607214428857715,151.0
2015-02-12 11:00:00,1.0,0.6000000000000001,0.5868852459016409,0.47000000000000003,0.016203703703703703,4.0,0.1691919191919192,0.32051282051282054,0.1102779003087781,0.2098092643051771,0.03607214428857715,127.0
2015-02-12 12:00:00,1.0,0.6254901960784314,0.5704918032786885,0.4,0.020833333333333332,4.0,0.2941919191919192,0.30341880341880345,0.11090805973911397,0.2833787465940054,0.03607214428857715,136.0
2015-02-12 13:00:00,1.0,0.6352941176470588,0.5508196721311513,0.47000000000000003,0.025462962962962965,23.0,0.24621212121212122,0.3418803418803419,0.11342869746045747,0.30517711171662126,0.0501002004008016,147.0
2015-02-12 14:00:00,1.0,0.6372549019607843,0.5377049180327873,0.45,0.037037037037037035,24.0,0.2133838383838384,0.3247863247863248,0.10964774087844223,0.39509536784741145,0.04609218436873747,137.0
2015-02-12 15:00:00,1.0,0.6529411764705882,0.5295081967213129,0.42,0.03009259259259259,23.0,0.15656565656565657,0.2478632478632479,0.10460646543575522,0.544959128065395,0.044088176352705406,124.0
2015-02-12 16:00:00,1.0,0.6529411764705882,0.5295081967213129,0.42,0.03009259259259259,23.0,0.15656565656565657,0.2478632478632479,0.10460646543575522,0.544959128065395,0.044088176352705406,124.0
2015-02-12 17:00:00,1.0,0.6235294117647059,0.5295081967213129,0.37,0.03009259259259259,3.0,0.1830808080808081,0.4017094017094017,0.08885247967735835,0.4523160762942779,0.0721442885771543,126.0
2015-02-12 18:00:00,1.0,0.5941176470588235,0.5311475409836071,0.31,0.023148148148148147,13.0,0.1830808080808081,0.4017094017094017,0.08885247967735835,0.4523160762942779,0.0721442885771543,126.0
2015-02-12 19:00:00,1.0,0.5647058823529412,0.539344262295085,0.33,0.020833333333333332,13.0,0.09090909090909093,0.15384615384615385,0.056714348730228736,0.2724795640326975,0.01002004008016032,58.0
2015-02-12 20:00:00,1.0,0.5431372549019609,0.5491803278688536,0.46,0.023148148148148147,13.0,0.21212121212121213,0.1495726495726496,0.06301594303358748,0.31607629427792916,0.01603206412825651,63.0
2015-02-12 21:00:00,1.0,0.5431372549019609,0.5491803278688536,0.46,0.023148148148148147,13.0,0.21212121212121213,0.1495726495726496,0.06301594303358748,0.31607629427792916,0.01603206412825651,63.0
2015-02-12 22:00:00,1.0,0.5078431372549019,0.557377049180328,0.61,0.011574074074074073,14.0,0.08459595959595961,0.2820512820512821,0.0680572184762745,0.24523160762942778,0.014028056112224447,62.0
2015-02-12 23:00:00,1.0,0.5117647058823529,0.5540983606557397,0.6,0.023148148148148147,1.0,0.08459595959595961,0.2478632478632479,0.06931753733694623,0.2534059945504087,0.014028056112224447,63.0
2015-02-13 00:00:00,1.0,0.5117647058823529,0.5540983606557397,0.5700000000000001,0.020833333333333332,1.0,0.12247474747474749,0.2521367521367522,0.06616674018526686,0.21798365122615804,0.018036072144288574,60.0
2015-02-13 01:00:00,1.0,0.5,0.5475409836065595,0.59,0.020833333333333332,1.0,0.11489898989898992,0.20940170940170943,0.05986514588190811,0.19618528610354222,0.022044088176352703,56.0
2015-02-13 02:00:00,1.0,0.49607843137254903,0.5426229508196734,0.56,0.016203703703703703,1.0,0.10606060606060608,0.19230769230769232,0.055454029869556984,0.1989100817438692,0.018036072144288574,51.0
2015-02-13 03:00:00,1.0,0.4803921568627451,0.5360655737704931,0.6,0.013888888888888888,1.0,0.10353535353535355,0.17521367521367523,0.055454029869556984,0.19618528610354222,0.024048096192384766,50.0
2015-02-13 04:00:00,1.0,0.4627450980392157,0.5327868852459048,0.63,0.009259259259259259,14.0,0.06691919191919193,0.17521367521367523,0.05167307328754173,0.1880108991825613,0.028056112224448895,47.0
2015-02-13 05:00:00,1.0,0.45882352941176474,0.5311475409836071,0.65,0.011574074074074073,1.0,0.06691919191919193,0.17948717948717952,0.05167307328754173,0.16348773841961853,0.026052104208416832,46.0
2015-02-13 06:00:00,1.0,0.47843137254901963,0.539344262295085,0.54,0.018518518518518517,1.0,0.0782828282828283,0.20512820512820515,0.052933392148213486,0.13896457765667575,0.022044088176352703,44.0
2015-02-13 07:00:00,1.0,0.4607843137254902,0.5557377049180339,0.56,0.016203703703703703,1.0,0.16414141414141414,0.3076923076923077,0.05734450816056461,0.08174386920980926,0.018036072144288574,44.0
2015-02-13 08:00:00,1.0,0.4980392156862745,0.5688524590163944,0.49,0.027777777777777776,1.0,0.08712121212121214,0.32051282051282054,0.055454029869556984,0.10354223433242507,0.018036072144288574,43.0
2015-02-13 09:00:00,1.0,0.5392156862745099,0.5770491803278723,0.42,0.016203703703703703,1.0,0.09722222222222224,0.33333333333333337,0.058604827021236365,0.12534059945504086,0.02004008016032064,42.0
2015-02-13 10:00:00,1.0,0.5901960784313726,0.5852459016393468,0.32,0.032407407407407406,13.0,0.09974747474747477,0.21794871794871798,0.05608418929989286,0.20163487738419617,0.022044088176352703,41.0
2015-02-13 11:00:00,1.0,0.6254901960784314,0.5852459016393468,0.3,0.032407407407407406,13.0,0.09469696969696971,0.13247863247863248,0.05230323271787761,0.24795640326975477,0.02004008016032064,41.0
2015-02-13 12:00:00,1.0,0.6490196078431373,0.5754098360655746,0.29,0.025462962962962965,3.0,0.09722222222222224,0.09401709401709403,0.052933392148213486,0.3215258855585831,0.018036072144288574,42.0
2015-02-13 13:00:00,1.0,0.6745098039215687,0.5540983606557397,0.27,0.018518518518518517,3.0,0.09343434343434345,0.07264957264957266,0.05356355157854936,0.3732970027247956,0.01603206412825651,42.0
2015-02-13 14:00:00,1.0,0.6823529411764706,0.5409836065573792,0.26,0.03009259259259259,1.0,0.16161616161616163,0.07692307692307693,0.05041275442686999,0.40326975476839233,0.02004008016032064,42.0
2015-02-13 15:00:00,1.0,0.6490196078431373,0.534426229508199,0.36,0.025462962962962965,23.0,0.19570707070707072,0.2820512820512821,0.056714348730228736,0.2670299727520436,0.024048096192384766,44.0
2015-02-13 16:00:00,1.0,0.6490196078431373,0.534426229508199,0.36,0.025462962962962965,23.0,0.19570707070707072,0.2820512820512821,0.056714348730228736,0.2670299727520436,0.024048096192384766,44.0
2015-02-13 17:00:00,1.0,0.6274509803921569,0.5360655737704931,0.34,0.011574074074074073,3.0,0.1388888888888889,0.42307692307692313,0.058604827021236365,0.220708446866485,0.038076152304609215,45.0
2015-02-13 18:00:00,1.0,0.603921568627451,0.5426229508196734,0.39,0.006944444444444444,23.0,0.1414141414141414,0.3162393162393163,0.05797466759090049,0.28610354223433243,0.03006012024048096,45.0
2015-02-13 19:00:00,1.0,0.5823529411764705,0.5459016393442617,0.41000000000000003,0.016203703703703703,13.0,0.12878787878787878,0.6923076923076924,0.06679689961560274,0.03542234332425068,0.06613226452905811,48.0
2015-02-13 20:00:00,1.0,0.5784313725490196,0.5590163934426258,0.29,0.020833333333333332,1.0,0.09722222222222224,0.3076923076923077,0.058604827021236365,0.18256130790190736,0.01603206412825651,47.0
2015-02-13 21:00:00,1.0,0.5666666666666667,0.5672131147541002,0.32,0.013888888888888888,13.0,0.05808080808080809,0.20940170940170943,0.056714348730228736,0.24523160762942778,0.012024048096192383,46.0
2015-02-13 22:00:00,1.0,0.5490196078431373,0.5672131147541002,0.36,0.011574074074074073,13.0,0.13257575757575757,0.20512820512820515,0.059234986451572234,0.23705722070844687,0.012024048096192383,46.0
