,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2014-12-26 12:00:00,0.0,0.23529411764705882,0.4426229508196755,0.35000000000000003,0.2,23.0,0.21843434343434345,0.4572649572649573,0.2079526120108387,0.010899182561307902,0.1903807615230461,126.0
2014-12-26 13:00:00,0.0,0.2549019607843137,0.4426229508196755,0.33,0.2333333333333333,23.0,0.23106060606060608,0.4914529914529915,0.2079526120108387,0.013623978201634877,0.2064128256513026,135.0
2014-12-26 14:00:00,14.0,0.2549019607843137,0.4262295081967231,0.33,0.175,13.0,0.24242424242424243,0.5256410256410257,0.2079526120108387,0.013623978201634877,0.22044088176352702,153.0
2014-12-26 15:00:00,14.0,0.2549019607843137,0.4262295081967231,0.33,0.175,13.0,0.2714646464646465,0.5555555555555556,0.2079526120108387,0.010899182561307902,0.2064128256513026,160.0
2014-12-26 16:00:00,14.0,0.23529411764705882,0.4262295081967231,0.37,0.10833333333333332,23.0,0.2954545454545455,0.5641025641025642,0.2205558006175562,0.005449591280653951,0.21442885771543085,179.0
2014-12-26 17:00:00,1.0,0.19607843137254904,0.4262295081967231,0.44,0.06666666666666667,14.0,0.35606060606060613,0.5897435897435898,0.23946058352763244,0.005449591280653951,0.21643286573146292,207.0
2014-12-26 18:00:00,14.0,0.13725490196078433,0.4262295081967231,0.46,0.06666666666666667,13.0,0.4191919191919192,0.6282051282051283,0.2583653664377087,0.005449591280653951,0.23246492985971942,238.0
2014-12-26 19:00:00,14.0,0.13725490196078433,0.4262295081967231,0.46,0.06666666666666667,13.0,0.4191919191919192,0.6282051282051283,0.2583653664377087,0.005449591280653951,0.23246492985971942,238.0
2014-12-26 20:00:00,14.0,0.13725490196078433,0.4262295081967231,0.46,0.06666666666666667,13.0,0.4191919191919192,0.6282051282051283,0.2583653664377087,0.005449591280653951,0.23246492985971942,238.0
2014-12-26 21:00:00,14.0,0.13725490196078433,0.4262295081967231,0.46,0.06666666666666667,13.0,0.4191919191919192,0.6282051282051283,0.2583653664377087,0.005449591280653951,0.23246492985971942,238.0
2014-12-26 22:00:00,14.0,0.13725490196078433,0.4262295081967231,0.46,0.06666666666666667,13.0,0.4191919191919192,0.6282051282051283,0.2583653664377087,0.005449591280653951,0.23246492985971942,238.0
2014-12-26 23:00:00,14.0,0.13725490196078433,0.4262295081967231,0.46,0.06666666666666667,13.0,0.4191919191919192,0.6282051282051283,0.2583653664377087,0.005449591280653951,0.23246492985971942,238.0
2014-12-27 00:00:00,14.0,0.13725490196078433,0.4262295081967231,0.46,0.06666666666666667,13.0,0.4191919191919192,0.6282051282051283,0.2583653664377087,0.005449591280653951,0.23246492985971942,238.0
2014-12-27 01:00:00,1.0,0.09803921568627452,0.4262295081967231,0.71,0.025,13.0,0.24242424242424243,0.5042735042735044,0.2331589892242737,0.005449591280653951,0.19238476953907813,163.0
2014-12-27 02:00:00,1.0,0.09803921568627452,0.4262295081967231,0.7000000000000001,0.09166666666666666,23.0,0.2702020202020202,0.5170940170940171,0.2709685550444262,0.005449591280653951,0.19639278557114226,176.0
2014-12-27 03:00:00,14.0,0.0784313725490196,0.4098360655737707,0.67,0.2333333333333333,23.0,0.3080808080808081,0.5427350427350428,0.33398449807801367,0.005449591280653951,0.21843687374749496,194.0
2014-12-27 04:00:00,14.0,0.0784313725490196,0.4098360655737707,0.63,0.2833333333333333,23.0,0.29671717171717177,0.5170940170940171,0.35919087529144866,0.013623978201634877,0.20440881763527052,200.0
2014-12-27 05:00:00,1.0,0.09803921568627452,0.4098360655737707,0.61,0.26666666666666666,3.0,0.3030303030303031,0.5256410256410257,0.35919087529144866,0.008174386920980926,0.21042084168336672,204.0
2014-12-27 06:00:00,1.0,0.0784313725490196,0.4098360655737707,0.63,0.25,13.0,0.3055555555555556,0.5512820512820513,0.34658768668473117,0.005449591280653951,0.2004008016032064,199.0
2014-12-27 07:00:00,14.0,0.0784313725490196,0.4098360655737707,0.65,0.24166666666666664,23.0,0.31818181818181823,0.5384615384615385,0.40960362971831865,0.005449591280653951,0.19639278557114226,210.0
2014-12-27 08:00:00,14.0,0.09803921568627452,0.4098360655737707,0.6,0.25,23.0,0.2891414141414142,0.5170940170940171,0.3402860923813724,0.005449591280653951,0.2064128256513026,192.0
2014-12-27 09:00:00,14.0,0.09803921568627452,0.4098360655737707,0.6,0.25,23.0,0.2563131313131314,0.4957264957264958,0.27727014934778493,0.005449591280653951,0.17635270541082163,171.0
2014-12-27 10:00:00,14.0,0.21568627450980393,0.3934426229508219,0.45,0.29166666666666663,23.0,0.268939393939394,0.5042735042735044,0.2583653664377087,0.010899182561307902,0.1623246492985972,168.0
2014-12-27 11:00:00,0.0,0.2549019607843137,0.3770491803278695,0.37,0.225,23.0,0.23611111111111113,0.47008547008547014,0.20165101770747995,0.021798365122615803,0.1623246492985972,167.0
2014-12-27 12:00:00,0.0,0.29411764705882354,0.36065573770492065,0.3,0.19166666666666665,23.0,0.26641414141414144,0.4914529914529915,0.20165101770747995,0.02997275204359673,0.1723446893787575,185.0
2014-12-27 13:00:00,0.0,0.3137254901960784,0.36065573770492065,0.29,0.225,23.0,0.2752525252525253,0.5256410256410257,0.1953494234041212,0.03542234332425068,0.17034068136272543,186.0
2014-12-27 14:00:00,0.0,0.3137254901960784,0.34426229508196826,0.26,0.31666666666666665,23.0,0.26641414141414144,0.5811965811965812,0.1953494234041212,0.0326975476839237,0.1623246492985972,189.0
2014-12-27 15:00:00,0.0,0.3137254901960784,0.34426229508196826,0.27,0.19166666666666665,23.0,0.2936868686868687,0.7076923076923077,0.2457621778309912,0.012806539509536785,0.14609218436873747,195.0
2014-12-27 16:00:00,0.0,0.27450980392156865,0.34426229508196826,0.32,0.1,13.0,0.3497474747474748,0.7735042735042735,0.2709685550444262,0.008174386920980926,0.15430861723446893,224.0
2014-12-27 17:00:00,0.0,0.2549019607843137,0.34426229508196826,0.34,0.20833333333333331,23.0,0.4002525252525253,0.7521367521367522,0.26466696074106744,0.005449591280653951,0.16432865731462926,248.0
2014-12-27 18:00:00,0.0,0.23529411764705882,0.34426229508196826,0.35000000000000003,0.08333333333333333,13.0,0.4835858585858586,0.8119658119658121,0.2961749322578612,0.005449591280653951,0.2284569138276553,304.0
2014-12-27 19:00:00,14.0,0.2549019607843137,0.34426229508196826,0.47000000000000003,0.09166666666666666,13.0,0.5037878787878788,0.7991452991452992,0.3024765265612199,0.005449591280653951,0.23847695390781562,332.0
2014-12-27 20:00:00,14.0,0.21568627450980393,0.34426229508196826,0.52,0.10833333333333332,13.0,0.5189393939393939,0.7863247863247864,0.3087781208645787,0.005449591280653951,0.2785571142284569,350.0
2014-12-27 21:00:00,0.0,0.17647058823529413,0.36065573770492065,0.5700000000000001,0.125,23.0,0.47739898989899,0.7465811965811966,0.28987333795450243,0.005449591280653951,0.2348697394789579,331.0
2014-12-27 22:00:00,0.0,0.13725490196078433,0.34426229508196826,0.6,0.075,13.0,0.4835858585858586,0.7606837606837608,0.3024765265612199,0.005449591280653951,0.21442885771543085,344.0
2014-12-27 23:00:00,14.0,0.13725490196078433,0.4262295081967231,0.68,0.1,13.0,0.5088383838383839,0.7606837606837608,0.3213813094712962,0.005449591280653951,0.20841683366733466,356.0
2014-12-28 00:00:00,14.0,0.13725490196078433,0.34426229508196826,0.62,0.041666666666666664,14.0,0.5214646464646465,0.7692307692307693,0.33398449807801367,0.005449591280653951,0.2124248496993988,366.0
2014-12-28 01:00:00,0.0,0.13725490196078433,0.3278688524590194,0.65,0.15,23.0,0.6300505050505051,0.858974358974359,0.5860482702123636,0.010899182561307902,0.2124248496993988,366.0
2014-12-28 02:00:00,0.0,0.19607843137254904,0.3278688524590194,0.68,0.05833333333333333,13.0,0.625,0.858974358974359,0.5923498645157224,0.005449591280653951,0.19238476953907813,273.0
2014-12-28 03:00:00,0.0,0.19607843137254904,0.3278688524590194,0.68,0.18333333333333332,13.0,0.6098484848484849,0.8675213675213677,0.5608418929989286,0.005449591280653951,0.2284569138276553,390.0
2014-12-28 04:00:00,0.0,0.19607843137254904,0.31147540983606703,0.6900000000000001,0.2333333333333333,23.0,0.5542929292929293,0.8119658119658121,0.49782594996534113,0.005449591280653951,0.21843687374749496,363.0
2014-12-28 05:00:00,0.0,0.13725490196078433,0.31147540983606703,0.6900000000000001,0.21666666666666665,23.0,0.3737373737373738,0.6495726495726496,0.35919087529144866,0.005449591280653951,0.19839679358717432,268.0
2014-12-28 06:00:00,0.0,0.13725490196078433,0.31147540983606703,0.62,0.21666666666666665,23.0,0.3055555555555556,0.5897435897435898,0.3087781208645787,0.005449591280653951,0.1723446893787575,211.0
2014-12-28 07:00:00,0.0,0.13725490196078433,0.31147540983606703,0.62,0.21666666666666665,23.0,0.2891414141414142,0.5427350427350428,0.2961749322578612,0.005449591280653951,0.16432865731462926,213.0
2014-12-28 08:00:00,0.0,0.19607843137254904,0.3278688524590194,0.58,0.275,23.0,0.2133838383838384,0.4871794871794872,0.2205558006175562,0.005449591280653951,0.14629258517034066,159.0
2014-12-28 09:00:00,0.0,0.27450980392156865,0.31147540983606703,0.48,0.2333333333333333,13.0,0.23863636363636365,0.4572649572649573,0.22685739492091495,0.005449591280653951,0.13827655310621242,159.0
2014-12-28 10:00:00,0.0,0.3137254901960784,0.2950819672131182,0.41000000000000003,0.25,23.0,0.1590909090909091,0.38888888888888895,0.13863507467389247,0.010899182561307902,0.09418837675350701,110.0
2014-12-28 11:00:00,0.0,0.23529411764705882,0.2786885245901658,0.35000000000000003,0.275,13.0,0.0984848484848485,0.26495726495726496,0.06931753733694623,0.05722070844686648,0.06012024048096192,58.0
2014-12-28 12:00:00,0.0,0.27450980392156865,0.2622950819672134,0.26,0.175,23.0,0.10732323232323233,0.23504273504273507,0.06301594303358748,0.10354223433242507,0.07615230460921843,58.0
2014-12-28 13:00:00,0.0,0.3137254901960784,0.24590163934426457,0.23,0.18333333333333332,23.0,0.125,0.23076923076923078,0.056714348730228736,0.13623978201634876,0.06813627254509018,52.0
2014-12-28 14:00:00,0.0,0.33333333333333337,0.22950819672131217,0.19,0.125,23.0,0.12752525252525254,0.13247863247863248,0.025206377213434994,0.20163487738419617,0.03607214428857715,24.0
2014-12-28 15:00:00,0.0,0.3137254901960784,0.22950819672131217,0.19,0.225,23.0,0.09974747474747477,0.1495726495726496,0.03150797151679374,0.19618528610354222,0.04809619238476953,28.0
2014-12-28 16:00:00,0.0,0.27450980392156865,0.24590163934426457,0.22,0.125,23.0,0.11111111111111113,0.17094017094017094,0.03780956582015249,0.17983651226158037,0.0721442885771543,42.0
2014-12-28 17:00:00,0.0,0.29411764705882354,0.24590163934426457,0.31,0.13333333333333333,23.0,0.11616161616161617,0.22222222222222224,0.03780956582015249,0.13623978201634876,0.06613226452905811,40.0
2014-12-28 18:00:00,0.0,0.23529411764705882,0.24590163934426457,0.33,0.19675925925925924,2.0,0.11616161616161617,0.36752136752136755,0.05041275442686999,0.03542234332425068,0.0501002004008016,36.0
2014-12-28 19:00:00,0.0,0.23529411764705882,0.24590163934426457,0.39,0.09166666666666666,13.0,0.2234848484848485,0.5341880341880343,0.12603188606717497,0.008174386920980926,0.08817635270541081,97.0
2014-12-28 20:00:00,0.0,0.27450980392156865,0.24590163934426457,0.42,0.10833333333333332,13.0,0.30050505050505055,0.6068376068376069,0.1701430461906862,0.005449591280653951,0.1282565130260521,162.0
2014-12-28 21:00:00,0.0,0.27450980392156865,0.22950819672131217,0.48,0.09166666666666666,23.0,0.46338383838383845,0.653846153846154,0.2205558006175562,0.005449591280653951,0.19639278557114226,276.0
2014-12-28 22:00:00,0.0,0.23529411764705882,0.22950819672131217,0.49,0.05833333333333333,13.0,0.47601010101010105,0.6452991452991453,0.2331589892242737,0.005449591280653951,0.21042084168336672,293.0
2014-12-28 23:00:00,0.0,0.13725490196078433,0.34426229508196826,0.55,0.08333333333333333,23.0,0.48106060606060613,0.623931623931624,0.2331589892242737,0.005449591280653951,0.2565130260521042,308.0
2014-12-29 00:00:00,0.0,0.19607843137254904,0.21311475409836333,0.54,0.26666666666666666,13.0,0.5202020202020202,0.653846153846154,0.26466696074106744,0.005449591280653951,0.31462925851703405,336.0
2014-12-29 01:00:00,0.0,0.17647058823529413,0.19672131147541094,0.43,0.13333333333333333,23.0,0.5454545454545454,0.6623931623931625,0.2709685550444262,0.005449591280653951,0.37675350701402804,350.0
2014-12-29 02:00:00,0.0,0.13725490196078433,0.19672131147541094,0.49,0.2,23.0,0.5126262626262627,0.6367521367521368,0.2583653664377087,0.005449591280653951,0.32064128256513025,331.0
2014-12-29 03:00:00,0.0,0.13725490196078433,0.1803278688524621,0.46,0.125,23.0,0.5176767676767677,0.6367521367521368,0.28987333795450243,0.005449591280653951,0.2685370741482966,323.0
2014-12-29 04:00:00,0.0,0.13725490196078433,0.1639344262295097,0.47000000000000003,0.05,23.0,0.48611111111111116,0.7094017094017094,0.4033020354149599,0.01634877384196185,0.18036072144288576,304.0
2014-12-29 05:00:00,0.0,0.09803921568627452,0.1639344262295097,0.48,0.18333333333333332,23.0,0.4406565656565657,0.6367521367521368,0.38439725250488366,0.010899182561307902,0.16032064128256512,271.0
2014-12-29 06:00:00,0.0,0.09803921568627452,0.1639344262295097,0.47000000000000003,0.2,23.0,0.3497474747474748,0.5641025641025642,0.38439725250488366,0.010899182561307902,0.13026052104208416,212.0
2014-12-29 07:00:00,0.0,0.0784313725490196,0.14754098360655732,0.49,0.2333333333333333,23.0,0.30050505050505055,0.4914529914529915,0.3402860923813724,0.008174386920980926,0.13627254509018036,180.0
2014-12-29 08:00:00,0.0,0.11764705882352942,0.14754098360655732,0.45,0.3333333333333333,23.0,0.25378787878787884,0.43589743589743596,0.2709685550444262,0.010899182561307902,0.13627254509018036,138.0
2014-12-29 09:00:00,0.0,0.21568627450980393,0.14754098360655732,0.35000000000000003,0.19166666666666665,23.0,0.25883838383838387,0.43589743589743596,0.26466696074106744,0.010899182561307902,0.12024048096192384,136.0
2014-12-29 10:00:00,0.0,0.27450980392156865,0.13114754098360848,0.27,0.15833333333333333,23.0,0.25883838383838387,0.4743589743589744,0.2457621778309912,0.013623978201634877,0.12424849699398796,123.0
2014-12-29 11:00:00,0.0,0.3137254901960784,0.11475409836065609,0.23,0.31666666666666665,23.0,0.2916666666666667,0.5384615384615385,0.23946058352763244,0.013623978201634877,0.11623246492985971,132.0
2014-12-29 12:00:00,0.0,0.33333333333333337,0.09836065573770725,0.22,0.35833333333333334,24.0,0.17803030303030304,0.41880341880341887,0.13233348037053372,0.049046321525885554,0.07615230460921843,104.0
2014-12-29 13:00:00,0.0,0.35294117647058826,0.09836065573770725,0.19,0.275,24.0,0.10101010101010102,0.22649572649572652,0.056714348730228736,0.12806539509536785,0.04609218436873747,38.0
2014-12-29 14:00:00,0.0,0.35294117647058826,0.09836065573770725,0.19,0.275,24.0,0.06818181818181819,0.11965811965811968,0.025206377213434994,0.19618528610354222,0.03206412825651302,23.0
2014-12-29 15:00:00,0.0,0.33333333333333337,0.11475409836065609,0.2,0.30833333333333335,24.0,0.08333333333333334,0.12820512820512822,0.025206377213434994,0.20708446866485014,0.024048096192384766,20.0
2014-12-29 16:00:00,0.0,0.29411764705882354,0.13114754098360848,0.23,0.25,24.0,0.09469696969696971,0.13675213675213677,0.025206377213434994,0.20708446866485014,0.024048096192384766,16.0
2014-12-29 17:00:00,0.0,0.27450980392156865,0.14754098360655732,0.27,0.125,24.0,0.08459595959595961,0.2478632478632479,0.03780956582015249,0.13896457765667575,0.028056112224448895,18.0
2014-12-29 18:00:00,0.0,0.2549019607843137,0.1803278688524621,0.3,0.25,24.0,0.23863636363636365,0.5042735042735044,0.10712710315709872,0.049046321525885554,0.0501002004008016,98.0
2014-12-29 19:00:00,0.0,0.2549019607843137,0.19672131147541094,0.31,0.20833333333333331,24.0,0.2032828282828283,0.4957264957264958,0.10082550885373998,0.01634877384196185,0.04208416833667334,84.0
2014-12-29 20:00:00,0.0,0.23529411764705882,0.21311475409836333,0.32,0.14166666666666666,24.0,0.2159090909090909,0.5170940170940171,0.11973029176381622,0.010899182561307902,0.04609218436873747,90.0
2014-12-29 21:00:00,0.0,0.21568627450980393,0.21311475409836333,0.32,0.15,14.0,0.2272727272727273,0.5256410256410257,0.1701430461906862,0.008174386920980926,0.06412825651302605,94.0
2014-12-29 22:00:00,0.0,0.21568627450980393,0.22950819672131217,0.33,0.24166666666666664,24.0,0.2436868686868687,0.5384615384615385,0.20165101770747995,0.008174386920980926,0.0721442885771543,105.0
2014-12-29 23:00:00,0.0,0.21568627450980393,0.22950819672131217,0.51,0.21666666666666665,23.0,0.27272727272727276,0.5641025641025642,0.22685739492091495,0.010899182561307902,0.08216432865731463,121.0
2014-12-30 00:00:00,0.0,0.19607843137254904,0.24590163934426457,0.35000000000000003,0.24166666666666664,14.0,0.2335858585858586,0.5341880341880343,0.2205558006175562,0.008174386920980926,0.0781563126252505,111.0
2014-12-30 01:00:00,0.0,0.27450980392156865,0.24590163934426457,0.36,0.29166666666666663,24.0,0.16540404040404041,0.4786324786324787,0.1701430461906862,0.008174386920980926,0.1062124248496994,85.0
2014-12-30 02:00:00,0.0,0.2549019607843137,0.2622950819672134,0.36,0.10833333333333332,24.0,0.1186868686868687,0.43162393162393164,0.13863507467389247,0.005449591280653951,0.08016032064128256,57.0
2014-12-30 03:00:00,0.0,0.21568627450980393,0.2622950819672134,0.4,0.14166666666666666,24.0,0.039141414141414144,0.3418803418803419,0.06931753733694623,0.013623978201634877,0.06412825651302605,31.0
2014-12-30 04:00:00,0.0,0.23529411764705882,0.2622950819672134,0.56,0.075,13.0,0.039141414141414144,0.2435897435897436,0.04411116012351124,0.05449591280653951,0.058116232464929855,21.0
2014-12-30 05:00:00,0.0,0.23529411764705882,0.2786885245901658,0.5700000000000001,0.18333333333333332,23.0,0.039141414141414144,0.1965811965811966,0.03780956582015249,0.08719346049046321,0.04809619238476953,12.0
2014-12-30 06:00:00,0.0,0.23529411764705882,0.2950819672131182,0.63,0.175,13.0,0.039141414141414144,0.19230769230769232,0.03150797151679374,0.09809264305177111,0.044088176352705406,11.0
2014-12-30 07:00:00,0.0,0.23529411764705882,0.2950819672131182,0.63,0.175,13.0,0.039141414141414144,0.18803418803418806,0.03150797151679374,0.10354223433242507,0.03206412825651302,9.0
2014-12-30 08:00:00,0.0,0.23529411764705882,0.31147540983606703,0.54,0.175,13.0,0.02398989898989899,0.2905982905982906,0.03780956582015249,0.043596730245231606,0.052104208416833664,12.0
2014-12-30 09:00:00,0.0,0.27450980392156865,0.3278688524590194,0.43,0.15833333333333333,23.0,0.04166666666666667,0.2991452991452992,0.04411116012351124,0.04087193460490463,0.04008016032064128,13.0
2014-12-30 10:00:00,1.0,0.21568627450980393,0.31147540983606703,0.33,0.125,13.0,0.05176767676767677,0.311965811965812,0.056714348730228736,0.05449591280653951,0.06613226452905811,17.0
2014-12-30 11:00:00,1.0,0.21568627450980393,0.31147540983606703,0.33,0.125,13.0,0.09090909090909093,0.3418803418803419,0.08822232024702248,0.05994550408719346,0.052104208416833664,36.0
2014-12-30 12:00:00,0.0,0.2549019607843137,0.2786885245901658,0.25,0.2833333333333333,24.0,0.0984848484848485,0.32051282051282054,0.08822232024702248,0.08174386920980926,0.0721442885771543,46.0
2014-12-30 13:00:00,1.0,0.2549019607843137,0.2786885245901658,0.24,0.2833333333333333,24.0,0.12626262626262627,0.3247863247863248,0.10712710315709872,0.09536784741144413,0.09418837675350701,60.0
2014-12-30 14:00:00,1.0,0.2549019607843137,0.2786885245901658,0.23,0.2833333333333333,24.0,0.10984848484848486,0.2948717948717949,0.09452391455038123,0.10899182561307902,0.07414829659318636,58.0
2014-12-30 15:00:00,1.0,0.2549019607843137,0.2950819672131182,0.24,0.37499999999999994,24.0,0.08964646464646465,0.2692307692307693,0.08192072594366373,0.12806539509536785,0.06012024048096192,52.0
2014-12-30 16:00:00,1.0,0.23529411764705882,0.2950819672131182,0.25,0.175,24.0,0.1047979797979798,0.28632478632478636,0.08192072594366373,0.11171662125340599,0.052104208416833664,52.0
2014-12-30 17:00:00,1.0,0.21568627450980393,0.31147540983606703,0.27,0.21666666666666665,14.0,0.12247474747474749,0.3448717948717949,0.09452391455038123,0.0651226158038147,0.05771543086172344,56.0
2014-12-30 18:00:00,1.0,0.29411764705882354,0.31147540983606703,0.3,0.26666666666666666,14.0,0.12247474747474749,0.3461538461538462,0.09452391455038123,0.0653950953678474,0.058116232464929855,56.0
2014-12-30 19:00:00,1.0,0.29411764705882354,0.3278688524590194,0.32,0.11666666666666665,14.0,0.16414141414141414,0.35042735042735046,0.09452391455038123,0.02997275204359673,0.08416833667334668,65.0
2014-12-30 20:00:00,1.0,0.27450980392156865,0.34426229508196826,0.31,0.26666666666666666,14.0,0.059343434343434344,0.2692307692307693,0.04411116012351124,0.051771117166212535,0.07414829659318636,33.0
2014-12-30 21:00:00,1.0,0.2549019607843137,0.34426229508196826,0.32,0.18333333333333332,9.0,0.06186868686868687,0.20512820512820515,0.03780956582015249,0.08991825613079019,0.04008016032064128,22.0
2014-12-30 22:00:00,1.0,0.21568627450980393,0.36065573770492065,0.33,0.25,14.0,0.19570707070707072,0.07264957264957266,0.018904782910076245,0.18256130790190736,0.004008016032064128,21.0
2014-12-30 23:00:00,0.0,0.19607843137254904,0.24590163934426457,0.34,0.18333333333333332,24.0,0.3320707070707071,0.05982905982905984,0.012603188606717497,0.19346049046321526,0.0060120240480961915,14.0
2014-12-31 00:00:00,1.0,0.19607843137254904,0.36065573770492065,0.36,0.2583333333333333,14.0,0.22474747474747475,0.05555555555555556,0.012603188606717497,0.18528610354223432,0.0060120240480961915,9.0
2014-12-31 01:00:00,1.0,0.19607843137254904,0.3770491803278695,0.36,0.4583333333333333,24.0,0.15151515151515152,0.05128205128205129,0.018904782910076245,0.16893732970027248,0.02004008016032064,4.0
2014-12-31 02:00:00,1.0,0.19607843137254904,0.3770491803278695,0.37,0.2333333333333333,24.0,0.1186868686868687,0.05982905982905984,0.018904782910076245,0.1553133514986376,0.018036072144288574,9.0
2014-12-31 03:00:00,1.0,0.17647058823529413,0.3934426229508219,0.36,0.225,24.0,0.06792929292929294,0.05982905982905984,0.012603188606717497,0.1536784741144414,0.014228456913827653,6.0
2014-12-31 04:00:00,1.0,0.17647058823529413,0.3934426229508219,0.33,0.25,24.0,0.051388888888888894,0.056837606837606844,0.018904782910076245,0.1449591280653951,0.0218436873747495,6.0
2014-12-31 05:00:00,1.0,0.11764705882352942,0.4098360655737707,0.34,0.125,24.0,0.04722222222222222,0.052991452991453,0.018904782910076245,0.14931880108991824,0.01442885771543086,4.0
2014-12-31 06:00:00,1.0,0.11764705882352942,0.4098360655737707,0.33,0.41666666666666663,24.0,0.062121212121212126,0.04957264957264958,0.018904782910076245,0.16021798365122614,0.011222444889779557,3.0
2014-12-31 07:00:00,0.0,0.09803921568627452,0.4262295081967231,0.35000000000000003,0.19166666666666665,24.0,0.046969696969696974,0.07435897435897436,0.018904782910076245,0.144141689373297,0.01783567134268537,6.0
2014-12-31 08:00:00,0.0,0.11764705882352942,0.4426229508196755,0.3,0.225,24.0,0.03623737373737374,0.09230769230769233,0.018904782910076245,0.1305177111716621,0.017034068136272545,8.0
2014-12-31 09:00:00,0.0,0.13725490196078433,0.4426229508196755,0.22,0.29166666666666663,24.0,0.0452020202020202,0.0965811965811966,0.025206377213434994,0.12506811989100816,0.02785571142284569,6.0
2014-12-31 10:00:00,0.0,0.13725490196078433,0.4262295081967231,0.19,0.575,24.0,0.046338383838383845,0.06410256410256411,0.025206377213434994,0.15258855585831063,0.027454909819639276,3.0
2014-12-31 11:00:00,0.0,0.17647058823529413,0.4262295081967231,0.18,0.6666666666666666,24.0,0.05694444444444445,0.052991452991453,0.025206377213434994,0.16376021798365123,0.03186372745490982,4.0
2014-12-31 12:00:00,0.0,0.17647058823529413,0.4262295081967231,0.18,0.6666666666666666,24.0,0.06237373737373738,0.05213675213675214,0.025206377213434994,0.1746594005449591,0.02545090180360721,7.0
2014-12-31 13:00:00,0.0,0.17647058823529413,0.4262295081967231,0.18,0.6666666666666666,24.0,0.07335858585858587,0.0482905982905983,0.018904782910076245,0.1871934604904632,0.018436873747494986,9.0
2014-12-31 14:00:00,0.0,0.19607843137254904,0.4098360655737707,0.14,0.5555555555555556,24.0,0.08964646464646465,0.054273504273504275,0.018904782910076245,0.1899182561307902,0.01442885771543086,9.0
2014-12-31 15:00:00,0.0,0.19607843137254904,0.4098360655737707,0.17,0.5666666666666667,24.0,0.1125,0.05256410256410257,0.018904782910076245,0.1956403269754768,0.011823647294589177,5.0
2014-12-31 16:00:00,0.0,0.19607843137254904,0.4262295081967231,0.18,0.26666666666666666,24.0,0.11477272727272729,0.06752136752136753,0.018904782910076245,0.18419618528610351,0.014629258517034066,6.0
2014-12-31 17:00:00,0.0,0.19607843137254904,0.4426229508196755,0.19,0.3,24.0,0.06578282828282829,0.08547008547008547,0.018904782910076245,0.1659400544959128,0.018637274549098196,7.0
2014-12-31 18:00:00,0.0,0.17647058823529413,0.4426229508196755,0.19,0.21666666666666665,24.0,0.07424242424242425,0.10470085470085472,0.018904782910076245,0.14904632152588557,0.015831663326653304,9.0
2014-12-31 19:00:00,0.0,0.17647058823529413,0.4426229508196755,0.18,0.30833333333333335,24.0,0.07285353535353536,0.11196581196581197,0.018904782910076245,0.13869209809264305,0.011222444889779557,5.0
2014-12-31 20:00:00,0.0,0.17647058823529413,0.4426229508196755,0.19,0.4083333333333333,24.0,0.05618686868686869,0.12222222222222225,0.018904782910076245,0.12861035422343325,0.009819639278557115,8.0
2014-12-31 21:00:00,0.0,0.13725490196078433,0.45901639344262435,0.21,0.4416666666666666,24.0,0.051515151515151514,0.09615384615384616,0.018904782910076245,0.1427792915531335,0.008216432865731461,8.0
2014-12-31 22:00:00,0.0,0.13725490196078433,0.45901639344262435,0.22,0.2833333333333333,24.0,0.04684343434343435,0.09786324786324786,0.018904782910076245,0.13460490463215258,0.011422845691382764,7.0
2014-12-31 23:00:00,1.0,0.19607843137254904,0.36065573770492065,0.34,0.15833333333333333,24.0,0.041540404040404044,0.13290598290598293,0.025206377213434994,0.10626702997275204,0.028657314629258517,8.0
2015-01-01 00:00:00,0.0,0.09803921568627452,0.45901639344262435,0.24,0.24166666666666664,24.0,0.035606060606060606,0.1777777777777778,0.03150797151679374,0.07656675749318802,0.03186372745490982,12.0
2015-01-01 01:00:00,0.0,0.13725490196078433,0.45901639344262435,0.24,0.5416666666666666,24.0,0.03585858585858586,0.18076923076923077,0.03780956582015249,0.07547683923705721,0.028657314629258517,8.0
2015-01-01 02:00:00,0.0,0.11764705882352942,0.47540983606557674,0.24,0.37499999999999994,24.0,0.025883838383838384,0.11153846153846156,0.025206377213434994,0.11825613079019073,0.023046092184368736,7.0
2015-01-01 03:00:00,0.0,0.11764705882352942,0.47540983606557674,0.24,0.37499999999999994,24.0,0.028156565656565657,0.13076923076923078,0.03150797151679374,0.10354223433242507,0.026252505010020036,7.0
2015-01-01 04:00:00,0.0,0.09803921568627452,0.47540983606557674,0.25,0.2833333333333333,24.0,0.02840909090909091,0.20085470085470086,0.03780956582015249,0.05722070844686648,0.03847695390781563,11.0
2015-01-01 05:00:00,0.0,0.0784313725490196,0.47540983606557674,0.25,0.26666666666666666,24.0,0.01792929292929293,0.1217948717948718,0.03150797151679374,0.10817438692098093,0.020841683366733466,5.0
2015-01-01 06:00:00,0.0,0.05882352941176472,0.47540983606557674,0.25,0.2583333333333333,24.0,0.020833333333333336,0.14102564102564105,0.03780956582015249,0.09209809264305176,0.020240480961923844,3.0
